# Time;Temperature [Temperature];Heat flow [Signal  Ch 1];Heat [Signal  Ch 1];Normalized heat flow [Signal  Ch 1];Normalized heat [Signal  Ch 1]
7.360366734999999608e+03;2.000000358000000134e+01;3.635139999999999812e-03;2.122260723000000127e+01;9.087849999999999531e-04;5.305651807000000275e+00
7.364366734000000179e+03;2.000664705000000154e+01;3.634271000000000116e-03;2.123718749000000017e+01;9.085680000000000058e-04;5.309296872000000000e+00
7.368366734000000179e+03;2.000000000000000000e+01;3.633402999999999893e-03;2.125176774999999907e+01;9.083509999999999501e-04;5.312941936999999726e+00
7.384866734999999608e+03;1.999977592000000115e+01;3.629818999999999841e-03;2.131191132000000010e+01;9.074550000000000454e-04;5.327977828999999943e+00
7.401366734999999608e+03;1.999955183999999875e+01;3.626120999999999945e-03;2.137177890999999974e+01;9.065300000000000094e-04;5.342944727999999976e+00
7.404241734000000179e+03;1.999285082000000102e+01;3.625461999999999869e-03;2.138217436000000049e+01;9.063650000000000135e-04;5.345543591000000205e+00
7.407366734000000179e+03;2.000000000000000000e+01;3.624744999999999964e-03;2.139347376999999994e+01;9.061860000000000141e-04;5.348368441999999945e+00
7.437452672000000348e+03;2.000055743000000064e+01;3.617846000000000083e-03;2.150225877999999824e+01;9.044609999999999586e-04;5.375564695999999643e+00
7.467538609999999608e+03;2.000111486000000127e+01;3.610947000000000202e-03;2.161104380000000091e+01;9.027370000000000273e-04;5.402760949000000146e+00
7.499239214999999604e+03;1.999572360000000160e+01;3.603677999999999916e-03;2.172566713999999877e+01;9.009190000000000254e-04;5.431416785999999775e+00
7.509001500000000306e+03;1.999406335000000112e+01;3.601369000000000098e-03;2.176073863999999958e+01;9.003420000000000476e-04;5.440184660999999977e+00
7.516366734000000179e+03;2.000000000000000000e+01;3.599618000000000175e-03;2.178716762999999901e+01;8.999039999999999817e-04;5.446791906999999711e+00
7.571356268999999884e+03;2.000003419000000093e+01;3.586543000000000196e-03;2.198448893999999854e+01;8.966360000000000259e-04;5.496122234000000439e+00
7.626345803999999589e+03;2.000006837999999831e+01;3.573467999999999783e-03;2.218181024000000079e+01;8.933669999999999459e-04;5.545452560000000197e+00
7.684752698999999666e+03;2.000010470000000140e+01;3.559230000000000033e-03;2.238965183999999908e+01;8.898079999999999618e-04;5.597412958999999688e+00
7.739890394000000015e+03;2.000013897999999912e+01;3.545785999999999990e-03;2.258584592000000058e+01;8.864469999999999511e-04;5.646461481000000227e+00
7.795028089000000364e+03;2.000017326000000040e+01;3.532112000000000012e-03;2.278074399000000128e+01;8.830280000000000030e-04;5.695185998000000360e+00
7.851689038999999866e+03;2.000018625999999955e+01;3.518001000000000201e-03;2.298070346000000086e+01;8.794999999999999650e-04;5.745175866000000298e+00
7.895504463000000214e+03;2.000015769000000176e+01;3.506949000000000091e-03;2.313435182999999995e+01;8.767370000000000458e-04;5.783587956999999946e+00
7.939319886999999653e+03;2.000012912000000043e+01;3.495843000000000214e-03;2.328761898999999858e+01;8.739610000000000304e-04;5.821904747999999685e+00
7.999476195999999618e+03;2.000008989999999898e+01;3.480585999999999923e-03;2.349797878000000040e+01;8.701470000000000428e-04;5.874494696000000182e+00
8.062162620000000061e+03;2.000004902999999956e+01;3.464443000000000210e-03;2.371509478999999843e+01;8.661110000000000293e-04;5.928773697999999648e+00
8.121176301999999851e+03;2.000001055999999977e+01;3.449245999999999996e-03;2.391949016999999955e+01;8.623110000000000453e-04;5.979872540999999764e+00
8.137366734999999608e+03;2.000000000000000000e+01;3.445081000000000011e-03;2.397545419000000066e+01;8.612700000000000260e-04;5.993863546000000042e+00
8.140491734000000179e+03;1.999822109999999853e+01;3.444280999999999992e-03;2.398617525999999955e+01;8.610700000000000211e-04;5.996543813999999806e+00
8.143366734000000179e+03;2.000000000000000000e+01;3.443545000000000113e-03;2.399603863999999831e+01;8.608860000000000514e-04;5.999009659999999577e+00
8.193188823000000411e+03;1.999996364000000071e+01;3.430789999999999968e-03;2.416696539999999871e+01;8.576980000000000541e-04;6.041741350999999760e+00
8.243010910999999396e+03;1.999992728999999869e+01;3.418034999999999823e-03;2.433789216999999994e+01;8.545090000000000411e-04;6.084473041999999943e+00
8.295384631999999328e+03;1.999988906999999827e+01;3.404504000000000037e-03;2.451620837999999836e+01;8.511260000000000093e-04;6.129052094000000395e+00
8.347758352999999261e+03;1.999985085000000140e+01;3.390944999999999810e-03;2.469421107000000148e+01;8.477359999999999757e-04;6.173552766000000247e+00
8.412755865999999514e+03;1.999980713000000065e+01;3.374101999999999917e-03;2.491408828000000142e+01;8.435250000000000256e-04;6.228522071000000437e+00
8.480394146000000546e+03;1.999985882000000004e+01;3.356556000000000123e-03;2.514164571999999964e+01;8.391390000000000307e-04;6.285411430999999993e+00
8.545339679999999134e+03;1.999990844999999950e+01;3.339743000000000052e-03;2.535911979999999843e+01;8.349359999999999898e-04;6.339779949000000414e+00
8.569366734999999608e+03;1.999992681000000161e+01;3.333541000000000195e-03;2.543905248000000086e+01;8.333849999999999635e-04;6.359763121000000297e+00
8.572866733999999269e+03;1.999348495999999997e+01;3.332636999999999839e-03;2.545069621000000026e+01;8.331589999999999829e-04;6.362674052000000025e+00
8.575366733999999269e+03;2.000000000000000000e+01;3.331992000000000200e-03;2.545901315000000054e+01;8.329980000000000500e-04;6.364753288000000175e+00
8.638669291000000158e+03;2.000000000000000000e+01;3.315649999999999847e-03;2.566960673000000170e+01;8.289130000000000239e-04;6.417401682999999579e+00
8.696246310000000449e+03;2.000000000000000000e+01;3.300870999999999927e-03;2.586038102999999921e+01;8.252179999999999585e-04;6.465095257999999845e+00
8.745411815999999817e+03;2.000000000000000000e+01;3.288356999999999999e-03;2.602230780000000010e+01;8.220890000000000229e-04;6.505576951000000108e+00
8.797547029999999722e+03;2.000000000000000000e+01;3.275066000000000088e-03;2.619342689000000135e+01;8.187659999999999600e-04;6.548356722000000296e+00
8.859484925000000658e+03;2.000000000000000000e+01;3.259235999999999991e-03;2.639561722999999915e+01;8.148089999999999977e-04;6.598904305999999664e+00
8.916883729999999559e+03;2.000000000000000000e+01;3.244616000000000080e-03;2.658249950000000084e+01;8.111540000000000200e-04;6.645624875000000209e+00
8.969312873000000764e+03;2.000000000000000000e+01;3.231379999999999843e-03;2.675200913000000114e+01;8.078449999999999607e-04;6.688002284000000408e+00
9.025189588999999614e+03;2.000000000000000000e+01;3.217274999999999909e-03;2.693261760000000038e+01;8.043189999999999541e-04;6.733154400000000095e+00
9.074182005999999092e+03;2.000000000000000000e+01;3.204947000000000091e-03;2.708950112999999860e+01;8.012369999999999996e-04;6.772375281000000413e+00
9.094366734999999608e+03;2.000000000000000000e+01;3.199867999999999810e-03;2.715413666999999975e+01;7.999669999999999524e-04;6.788534166999999897e+00
9.108343296999999438e+03;1.999891511999999949e+01;3.196351000000000053e-03;2.719889241999999996e+01;7.990879999999999901e-04;6.799723103999999907e+00
9.122319859999999608e+03;1.999783023000000171e+01;3.192835000000000204e-03;2.724364817000000016e+01;7.982090000000000279e-04;6.810912042000000000e+00
9.140366733999999269e+03;2.000000000000000000e+01;3.188293999999999937e-03;2.730143787000000088e+01;7.970730000000000306e-04;6.825359468000000263e+00
9.201684080000000904e+03;2.000000000000000000e+01;3.173163000000000112e-03;2.749606096999999849e+01;7.932910000000000048e-04;6.874015241999999581e+00
9.263001426000000720e+03;2.000000000000000000e+01;3.158064999999999831e-03;2.769049043000000054e+01;7.895159999999999808e-04;6.922622608000000177e+00
9.316472992999999406e+03;2.000000000000000000e+01;3.144930000000000208e-03;2.785888930000000130e+01;7.862330000000000057e-04;6.964722324000000242e+00
9.332366734999999608e+03;2.000000000000000000e+01;3.141029000000000043e-03;2.790884001999999953e+01;7.852570000000000340e-04;6.977210003999999799e+00
9.337585483999999269e+03;2.000588605000000086e+01;3.139747999999999931e-03;2.792524145999999874e+01;7.849369999999999828e-04;6.981310364999999685e+00
9.341366733999999269e+03;2.000000046999999981e+01;3.138820000000000065e-03;2.793712513999999913e+01;7.847050000000000162e-04;6.984281285999999866e+00
9.391126358999999866e+03;1.999980210000000014e+01;3.126671000000000138e-03;2.809304752999999977e+01;7.816680000000000112e-04;7.023261881999999900e+00
9.444242570000000342e+03;1.999959034000000102e+01;3.113846999999999882e-03;2.825846505000000164e+01;7.784619999999999474e-04;7.064616261000000286e+00
9.497358781999999337e+03;1.999973568000000057e+01;3.101023000000000061e-03;2.842388255999999913e+01;7.752559999999999920e-04;7.105970640999999866e+00
9.554715758000000278e+03;1.999991864000000064e+01;3.087293000000000068e-03;2.860109320000000110e+01;7.718230000000000403e-04;7.150273301000000359e+00
9.563366734999999608e+03;1.999994622999999905e+01;3.085226999999999848e-03;2.862776015000000029e+01;7.713070000000000473e-04;7.156940038000000115e+00
9.564991734999999608e+03;1.999825085999999885e+01;3.084838999999999810e-03;2.863276927000000072e+01;7.712100000000000379e-04;7.158192318000000220e+00
9.566616734999999608e+03;1.999655548999999866e+01;3.084451000000000206e-03;2.863777839000000114e+01;7.711130000000000284e-04;7.159444599000000409e+00
9.568366733999999269e+03;2.000000000000000000e+01;3.084032999999999913e-03;2.864317283000000103e+01;7.710080000000000015e-04;7.160793208000000298e+00
9.622777631000000838e+03;2.000000000000000000e+01;3.071038999999999800e-03;2.881089638999999991e+01;7.677600000000000353e-04;7.202724096999999936e+00
9.677188527000000249e+03;2.000000000000000000e+01;3.058252999999999926e-03;2.897762712000000107e+01;7.645630000000000048e-04;7.244406780000000268e+00
9.722955883000000540e+03;2.000000000000000000e+01;3.047573000000000035e-03;2.911751307000000111e+01;7.618930000000000320e-04;7.279378267000000235e+00
9.768723238000000492e+03;2.000000000000000000e+01;3.036969000000000040e-03;2.925651763000000116e+01;7.592420000000000332e-04;7.314129407000000249e+00
9.817366734999999608e+03;2.000000000000000000e+01;3.025715000000000002e-03;2.940406819000000027e+01;7.564289999999999773e-04;7.351017045999999944e+00
9.820882358999999269e+03;1.999472507999999848e+01;3.024901999999999886e-03;2.941473214999999897e+01;7.562250000000000178e-04;7.353683036999999700e+00
9.826366733999999269e+03;2.000000000000000000e+01;3.023632999999999963e-03;2.943136793000000040e+01;7.559080000000000139e-04;7.357841982000000058e+00
9.880274542999999539e+03;2.000000000000000000e+01;3.011319000000000148e-03;2.959379625000000047e+01;7.528300000000000139e-04;7.398449063000000159e+00
9.930171668999999383e+03;2.000000000000000000e+01;2.999964999999999837e-03;2.974384786999999974e+01;7.499909999999999823e-04;7.435961967999999978e+00
9.980068794000000707e+03;2.000000000000000000e+01;2.988667999999999880e-03;2.989329662999999826e+01;7.471669999999999701e-04;7.473324157999999606e+00
1.002836672999999973e+04;2.000000000000000000e+01;2.977804000000000128e-03;3.003721306999999996e+01;7.444510000000000320e-04;7.509303266999999948e+00
1.003828080000000045e+04;2.000662136000000046e+01;2.975573999999999927e-03;3.006675462999999837e+01;7.438940000000000439e-04;7.516688657000000440e+00
1.006708547999999973e+04;2.000071967999999956e+01;2.969095000000000154e-03;3.015258577999999900e+01;7.422740000000000154e-04;7.538146444999999751e+00
1.008072610999999961e+04;2.000035984000000155e+01;2.966026999999999986e-03;3.019323161999999883e+01;7.415069999999999734e-04;7.548307903999999624e+00
1.009436672999999973e+04;2.000000000000000000e+01;2.963079999999999881e-03;3.023350067000000152e+01;7.407699999999999702e-04;7.558375167000000339e+00
1.016089307999999983e+04;2.000000000000000000e+01;2.948726000000000038e-03;3.042982940999999997e+01;7.371819999999999632e-04;7.607457351999999950e+00
1.021349252999999953e+04;2.000000000000000000e+01;2.937378000000000038e-03;3.058505786999999998e+01;7.343439999999999473e-04;7.646264466999999954e+00
1.026689632999999958e+04;2.000000000000000000e+01;2.925910999999999790e-03;3.074114813999999996e+01;7.314780000000000327e-04;7.685287033999999906e+00
1.031500902999999926e+04;2.000000000000000000e+01;2.915585999999999959e-03;3.088164220999999898e+01;7.288960000000000361e-04;7.720410552999999787e+00
1.036312174000000050e+04;2.000000000000000000e+01;2.905259999999999787e-03;3.102213628999999884e+01;7.263149999999999468e-04;7.755534071999999668e+00
1.041994306999999935e+04;2.000000000000000000e+01;2.893226999999999952e-03;3.118672105999999999e+01;7.233069999999999647e-04;7.796680263999999916e+00
1.046920557000000008e+04;2.000000000000000000e+01;2.882819999999999914e-03;3.132923657999999989e+01;7.207049999999999785e-04;7.832309143999999890e+00
1.052644994000000042e+04;2.000000000000000000e+01;2.871158999999999864e-03;3.149354303999999871e+01;7.177900000000000513e-04;7.873385759999999678e+00
1.058903217000000041e+04;2.000000000000000000e+01;2.858410000000000031e-03;3.167317059999999884e+01;7.146029999999999613e-04;7.918292649999999711e+00
1.063446074000000044e+04;2.000000000000000000e+01;2.849308000000000049e-03;3.180247048000000021e+01;7.123270000000000123e-04;7.950617620000000052e+00
1.068138726999999926e+04;2.000000000000000000e+01;2.839921000000000025e-03;3.193591318000000001e+01;7.099800000000000295e-04;7.983978295000000003e+00
1.072236672999999973e+04;2.000000000000000000e+01;2.831725000000000214e-03;3.205244453000000249e+01;7.079309999999999683e-04;8.013111131000000498e+00
1.073024172999999973e+04;2.000603618999999966e+01;2.830150000000000027e-03;3.207483828000000159e+01;7.075370000000000530e-04;8.018709571000000480e+00
1.073380422999999973e+04;2.000301809000000119e+01;2.829443000000000062e-03;3.208492567999999778e+01;7.073609999999999924e-04;8.021231418999999363e+00
1.073736672999999973e+04;2.000000000000000000e+01;2.828742999999999883e-03;3.209496861000000223e+01;7.071859999999999475e-04;8.023742153000000599e+00
1.079187329999999929e+04;1.999995888999999849e+01;2.818024000000000136e-03;3.224862639999999914e+01;7.045060000000000341e-04;8.062156600999999867e+00
1.084637985999999910e+04;1.999991778000000053e+01;2.807326000000000179e-03;3.240215908999999783e+01;7.018319999999999984e-04;8.100539771999999417e+00
1.088936672999999973e+04;1.999988536000000039e+01;2.799044000000000098e-03;3.252233051000000330e+01;6.997610000000000245e-04;8.130582627000000784e+00
1.089299172999999973e+04;1.999495750999999899e+01;2.798344999999999826e-03;3.253246433000000337e+01;6.995859999999999796e-04;8.133116083000000884e+00
1.089636672999999973e+04;2.000000000000000000e+01;2.797695000000000216e-03;3.254189927000000182e+01;6.994240000000000309e-04;8.135474818000000496e+00
1.092286672999999973e+04;2.000000000000000000e+01;2.792588999999999835e-03;3.261598101999999955e+01;6.981469999999999820e-04;8.153995254999999887e+00
1.094936672999999973e+04;2.000000000000000000e+01;2.787482999999999888e-03;3.269006276999999727e+01;6.968709999999999488e-04;8.172515692999999359e+00
1.095261672999999973e+04;2.000364341999999951e+01;2.786856999999999789e-03;3.269914827000000201e+01;6.967139999999999705e-04;8.174787067000000462e+00
1.095436672999999973e+04;2.000000000000000000e+01;2.786518999999999888e-03;3.270404046000000164e+01;6.966299999999999489e-04;8.176010115000000411e+00
1.100177953999999954e+04;2.000000000000000000e+01;2.777570000000000039e-03;3.283587860000000092e+01;6.943919999999999476e-04;8.208969650000000229e+00
1.104919234999999935e+04;2.000000000000000000e+01;2.768752000000000192e-03;3.296721500000000304e+01;6.921880000000000480e-04;8.241803749000000678e+00
1.109925374999999985e+04;2.000000000000000000e+01;2.759441999999999971e-03;3.310588817000000006e+01;6.898600000000000391e-04;8.276472043000000056e+00
1.114931515000000036e+04;2.000000000000000000e+01;2.750161000000000099e-03;3.324366848999999746e+01;6.875400000000000478e-04;8.310917122999999407e+00
1.120145667999999932e+04;2.000000000000000000e+01;2.740502000000000129e-03;3.338691233000000125e+01;6.851259999999999859e-04;8.346728082000000271e+00
1.125020063999999911e+04;2.000000000000000000e+01;2.731645999999999901e-03;3.352017614999999751e+01;6.829110000000000215e-04;8.380044036999999335e+00
1.129894458999999915e+04;2.000000000000000000e+01;2.722897000000000164e-03;3.365303532000000075e+01;6.807239999999999559e-04;8.413258831000000271e+00
1.129936672999999973e+04;2.000000000000000000e+01;2.722822000000000176e-03;3.365418592999999703e+01;6.807049999999999820e-04;8.413546481999999216e+00
1.130610502000000088e+04;1.999686943000000028e+01;2.721611999999999990e-03;3.367255216000000217e+01;6.804029999999999974e-04;8.418138039000000461e+00
1.131284330000000045e+04;1.999373887000000138e+01;2.720403000000000144e-03;3.369091837999999939e+01;6.801010000000000128e-04;8.422729594999999847e+00
1.131936672999999973e+04;2.000000000000000000e+01;2.719231999999999812e-03;3.370869901999999740e+01;6.798079999999999531e-04;8.427174753999999268e+00
1.136286672999999973e+04;2.000000000000000000e+01;2.711485999999999931e-03;3.382690302000000315e+01;6.778720000000000448e-04;8.456725754000000705e+00
1.140636672999999973e+04;2.000000000000000000e+01;2.703847000000000108e-03;3.394448037000000085e+01;6.759620000000000038e-04;8.486120093000000253e+00
1.141337063999999918e+04;1.999308853000000141e+01;2.702617000000000040e-03;3.396341143000000073e+01;6.756540000000000332e-04;8.490852856000000060e+00
1.141936672999999973e+04;2.000000000000000000e+01;2.701564000000000049e-03;3.397961843000000215e+01;6.753910000000000122e-04;8.494904609000000661e+00
1.147665305000000080e+04;2.000000000000000000e+01;2.691503999999999945e-03;3.413445077000000083e+01;6.728759999999999863e-04;8.533612693000000249e+00
